fecha,n1,n2,n3,n4,n5,n6,c,r,hash,hash_simple,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,tmed,prec,tmin,horatmin,tmax,horatmax,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
1995-04-29 21:30:00,2,6,7,28,44,45,48,7,52776826568900,20607284445,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"16,4","0,0","9,6",05:40,"23,3",14:50,"10,5","943,8",23,"938,7",00,64.0
1995-05-04 21:30:00,11,17,20,23,38,45,27,1,35459259566080,111720233845,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"19,4","0,0","13,2",05:30,"25,6",15:00,"11,5","945,0",08,"941,0",18,51.0
1995-05-06 21:30:00,2,9,16,21,39,44,27,0,18141944021508,20916213944,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"19,1","0,2","14,8",07:00,"23,4",14:30,"1,9","941,4",00,"938,9",Varias,38.0
1995-05-11 21:30:00,3,9,16,17,40,47,23,8,141837000180232,30916174047,0,0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"13,7","2,4","9,2",23:59,"18,2",16:00,"5,8","931,9",00,"924,2",16,68.0
1995-05-13 21:30:00,1,8,9,27,34,39,33,1,567069901570,10809273439,1,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,8","0,0","6,0",04:00,"19,7",16:30,"12,6","942,2",09,"939,0",15,43.0
1995-05-18 21:30:00,5,23,24,37,41,48,46,0,283811464085536,52324374148,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"20,2","0,0","16,0",06:00,"24,5",16:00,"6,0","938,6",00,"935,8",Varias,51.0
1995-05-20 21:30:00,3,19,24,27,34,39,48,1,567087202312,31924273439,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19,0","0,0","12,5",05:30,"25,5",14:30,"12,9","944,5",Varias,"941,5",00,42.0
1995-05-25 21:30:00,2,5,6,45,46,47,42,1,246290604621924,20506454647,0,1,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,"17,9","0,0","13,0",06:00,"22,8",14:00,"12,0","939,4",24,"933,3",Varias,43.0
1995-05-27 21:30:00,21,26,28,34,39,42,12,8,4965319835648,212628343942,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,6","0,0","13,5",05:50,"27,6",14:00,"13,2","942,9",10,"939,9",00,38.0
1995-06-01 21:30:00,2,13,14,15,33,36,11,3,77309468676,21314153336,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"17,6","0,0","9,2",05:20,"26,0",16:40,"13,2","944,1",01,"938,5",18,38.0
1995-06-03 21:30:00,3,8,9,10,14,22,31,1,4212488,30809101422,0,0,1,0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,9","0,0","13,8",05:20,"28,0",14:20,"12,5","939,9",08,"937,0",17,46.0
1995-06-08 21:30:00,2,8,9,21,26,33,22,4,8659141380,20809212633,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19,9","0,4","15,6",02:00,"24,2",14:40,"2,5","938,6",00,"936,2",15,62.0
1995-06-10 21:30:00,12,13,16,21,22,42,46,9,4398052880384,121316212242,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,2","0,0","12,2",06:00,"24,2",14:00,"7,4","937,8",Varias,"934,3",18,54.0
1995-06-15 21:30:00,10,11,38,40,42,47,39,8,146509924404224,101138404247,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"22,0","0,0","15,4",05:50,"28,6",14:20,"11,1","938,3",08,"935,0",17,44.0
1995-06-17 21:30:00,13,17,35,38,42,48,43,5,286182261006336,131735384248,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"23,2","0,0","16,5",06:00,"30,0",15:00,"12,8","941,0",Varias,"939,0",17,37.0
1995-06-22 21:30:00,8,14,16,21,26,49,3,9,562950022709504,81416212649,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"26,2","0,1","20,2",00:00,"32,2",14:30,"10,8","943,3",08,"935,7",22,43.0
1995-06-24 21:30:00,1,16,26,28,29,41,47,1,2199895736322,11626282941,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"23,1","15,4","16,8",23:59,"29,4",18:00,"12,0","935,4",23,"929,7",18,43.0
1995-06-29 21:30:00,11,12,25,35,36,37,24,2,240551729152,111225353637,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"23,8","0,0","18,0",05:00,"29,5",15:50,"10,3","938,3",08,"934,5",16,54.0
1995-07-01 21:30:00,2,23,28,37,44,48,9,5,299204878532612,22328374448,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"22,5","0,0","18,5",04:00,"26,5",Varias,"9,0","937,8",Varias,"935,5",18,57.0
1995-07-06 21:30:00,8,11,19,34,36,42,5,2,4483946383616,81119343642,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"24,2","0,0","17,6",05:30,"30,8",14:30,"12,6","943,3",07,"938,3",Varias,40.0
1995-07-08 21:30:00,5,10,14,22,30,47,49,7,140738566308896,51014223047,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"24,9","0,5","20,0",06:00,"29,8",14:00,"6,3","939,9",24,"936,6",18,39.0
1995-07-13 21:30:00,12,22,28,34,39,48,42,7,282042185027584,122228343948,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"24,5","0,0","19,5",05:50,"29,5",15:00,"13,1","939,4",24,"936,1",02,42.0
1995-07-15 21:30:00,4,14,20,22,27,45,21,5,35184511565840,41420222745,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"24,8","0,0","17,6",05:30,"32,0",16:10,"13,3","943,4",08,"939,5",Varias,42.0
1995-07-20 21:30:00,1,11,18,29,33,49,45,3,562959080491010,11118293349,1,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"32,3","0,0","25,2",06:00,"39,4",14:45,"11,9","942,5",08,"938,2",Varias,31.0
1995-07-22 21:30:00,1,29,31,36,45,46,42,7,105624520097794,12931364546,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"30,8","0,0","23,2",07:00,"38,4",14:45,"12,5","939,7",10,"936,5",18,25.0
1995-07-27 21:30:00,1,21,30,31,41,48,3,7,283677223288834,12130314148,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"25,8","0,0","19,0",05:30,"32,5",14:00,"12,8","941,8",08,"939,8",00,33.0
1995-07-29 21:30:00,5,6,7,16,40,43,37,1,9895604715744,50607164043,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"30,8","0,0","24,0",05:10,"37,5",15:00,"12,8","939,4",08,"934,9",18,28.0
1995-08-03 21:30:00,5,7,12,29,34,35,25,6,52076482720,50712293435,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"25,4","0,0","19,0",06:00,"31,8",14:50,"13,1","936,9",06,"933,9",Varias,32.0
1995-08-05 21:30:00,7,16,25,33,37,47,49,1,140883550863488,71625333747,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"25,0","0,0","19,6",05:10,"30,4",15:00,"11,7","941,0",24,"936,9",00,43.0
1995-08-10 21:30:00,9,11,13,27,37,42,32,3,4535619693056,91113273742,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"23,2","0,0","16,8",02:00,"29,5",16:00,"10,7","941,1",24,"935,9",01,52.0
1995-08-12 21:30:00,4,8,11,16,31,37,3,3,139586504976,40811163137,0,0,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"28,3","0,0","22,0",07:00,"34,6",15:00,"12,0","946,6",10,"943,0",18,41.0
1995-08-17 21:30:00,5,7,28,33,35,47,2,0,140780706463904,50728333547,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"27,8","0,0","21,5",06:10,"34,2",14:30,"12,0","937,7",Varias,"933,4",18,35.0
1995-08-19 21:30:00,16,34,35,38,45,46,29,5,105879533846528,163435384546,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"26,0","0,0","19,8",07:00,"32,2",14:30,"11,4","940,3",10,"937,1",00,47.0
1995-08-24 21:30:00,8,9,19,30,34,48,23,5,281493230846720,80919303448,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"23,2","0,0","18,0",06:00,"28,4",14:00,"8,9","943,0",24,"939,8",Varias,48.0
1995-08-26 21:30:00,4,16,18,22,36,48,7,7,281543700709392,41618223648,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"23,8","0,0","17,2",06:30,"30,4",14:30,"12,8","945,4",09,"941,3",Varias,42.0
1995-08-31 21:30:00,4,9,13,29,39,46,49,4,70919036871184,40913293946,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"23,8","0,0","17,9",07:00,"29,6",14:30,"7,3","939,6",09,"936,3",18,47.0
1995-09-02 21:30:00,4,15,17,20,25,32,37,5,4329734160,41517202532,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"25,8","0,0","19,5",07:00,"32,0",14:00,"11,2","940,3",Varias,"937,1",17,48.0
1995-09-07 21:30:00,7,14,19,22,23,35,8,9,34372862080,71419222335,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19,8","0,0","16,0",23:59,"23,5",13:30,"10,0","937,3",24,"931,0",01,56.0
1995-09-09 21:30:00,1,2,3,8,42,45,31,8,39582418600206,10203084245,1,1,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"19,5","0,0","13,5",05:50,"25,5",15:00,"11,8","942,5",00,"937,3",24,44.0
1995-09-14 21:30:00,9,11,17,26,32,39,5,3,554118023680,91117263239,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"19,5","0,0","13,5",05:00,"25,5",14:00,"10,4","944,2",00,"939,1",17,48.0
1995-09-16 21:30:00,19,22,26,30,37,41,5,7,2337607778304,192226303741,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,2","0,0","13,0",06:30,"23,5",14:00,"8,6","938,7",Varias,"934,7",17,42.0
1995-09-21 21:30:00,3,4,18,19,25,44,26,5,17592220385304,30418192544,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"16,1","0,0","11,2",07:00,"21,0",14:30,"9,6","941,7",10,"938,6",16,56.0
1995-09-23 21:30:00,1,15,24,33,40,41,44,4,3307141627906,11524334041,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"15,1","0,0","10,4",07:00,"19,8",15:00,"10,5","945,9",10,"942,5",16,52.0
1995-09-28 21:30:00,10,15,36,38,44,45,26,5,53120155550720,101536384445,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"18,7","0,0","11,4",07:00,"26,0",14:00,"10,9","946,5",09,"942,5",18,53.0
1995-09-30 21:30:00,1,4,12,16,31,42,35,9,4400194064402,10412163142,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,2","0,0","15,0",06:00,"25,5",13:30,"7,8","942,4",09,"940,7",Varias,49.0
1995-10-05 21:30:00,2,5,10,14,18,48,46,0,281474976990244,20510141848,0,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"17,8","0,0","14,0",06:00,"21,5",15:00,"8,9","941,1",24,"937,8",04,59.0
1995-10-07 21:30:00,17,20,27,33,39,47,36,4,141295969501184,172027333947,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"19,0","0,0","14,5",07:00,"23,5",13:30,"10,0","947,5",10,"944,9",00,56.0
1995-10-12 21:30:00,12,20,26,32,33,47,6,1,140750441418752,122026323347,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"17,5","0,0","14,0",Varias,"21,0",13:30,"9,0","944,2",08,"941,3",17,64.0
1995-10-14 21:30:00,4,7,13,27,34,36,9,2,86033571984,40713273436,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"15,7","3,3","13,0",07:30,"18,4",15:30,"3,6","945,1",24,"941,4",Varias,77.0
1995-10-19 21:30:00,4,12,14,32,37,48,22,1,281616710651920,41214323748,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"19,4","0,0","14,8",07:00,"24,0",13:20,"8,8","951,7",00,"946,9",17,53.0
1995-10-21 21:30:00,2,4,10,24,27,46,3,7,70368895173652,20410242746,0,1,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"16,0","0,0","12,0",07:20,"20,0",13:30,"8,3","943,7",00,"940,3",18,61.0
